date,ic,rolling_mean_20,rolling_std_20
2023-12-29,-0.19999999999999998,-0.13999999999999999,0.5103146604121604
2024-01-02,0.49999999999999994,-0.07999999999999999,0.5115507897817335
2024-01-03,0.09999999999999999,-0.04499999999999998,0.4978638579497723
2024-01-04,0.3,-0.009999999999999981,0.49619605632833164
2024-01-05,-0.3,-0.049999999999999975,0.48503933644059866
2024-01-08,0.8999999999999998,0.02000000000000001,0.5166694963136995
2024-01-09,-0.7,-0.04999999999999998,0.5145258420189044
2024-01-10,-0.7,-0.08499999999999999,0.5343712488326322
2024-01-11,0.3,-0.07499999999999998,0.5398586559656631
2024-01-12,-0.3,-0.07499999999999998,0.5398586559656631
2024-01-15,0.0,-0.10999999999999996,0.5087652752135875
2024-01-16,0.19999999999999998,-0.09999999999999996,0.5129891760425767
2024-01-17,-0.6,-0.12999999999999998,0.5242538557446741
2024-01-18,-0.7999999999999999,-0.12999999999999998,0.5242538557446741
2024-01-19,0.8999999999999998,-0.065,0.567798147973472
2024-01-22,-0.09999999999999999,-0.03499999999999999,0.5479867459019515
2024-01-23,0.6,-0.024999999999999994,0.5580746978864497
2024-01-24,0.39999999999999997,-0.03499999999999999,0.5479867459019515
2024-01-25,0.6,0.04,0.5255573482654284
2024-01-26,0.39999999999999997,0.075,0.5250313273861298
2024-01-29,0.8999999999999998,0.12999999999999998,0.5516482479566879
2024-01-30,-0.09999999999999999,0.09999999999999999,0.5467607963461277
2024-01-31,-0.6,0.06499999999999999,0.5687243342965481
2024-02-01,0.7,0.08499999999999999,0.584244901786192
2024-02-02,-0.6,0.06999999999999999,0.598331012066063
2024-02-05,-0.7,-0.009999999999999992,0.5883965723181848
2024-02-06,-0.09999999999999999,0.020000000000000007,0.5662433919679485
2024-02-07,0.7999999999999999,0.095,0.5651967519555043
2024-02-08,-0.19999999999999998,0.06999999999999999,0.5667079448329989
2024-02-19,0.7999999999999999,0.125,0.5820788515945957
2024-02-20,0.6,0.155,0.590695397503297
2024-02-21,0.9999999999999999,0.19499999999999998,0.6202503738941142
2024-02-22,-0.09999999999999999,0.22000000000000003,0.5961278562964748
2024-02-23,-0.39999999999999997,0.24,0.5660574640719597
2024-02-26,-0.3,0.18,0.5559250233430282
2024-02-27,0.7,0.22000000000000003,0.5634480315082531
2024-02-28,-0.19999999999999998,0.18,0.5634480315082532
2024-02-29,-0.3,0.14500000000000002,0.5707566538330814
2024-03-01,-0.6,0.085,0.5833433583098463
2024-03-04,-0.8999999999999998,0.020000000000000025,0.6178059651106609
2024-03-05,0.19999999999999998,-0.014999999999999975,0.584244901786192
2024-03-06,-0.7,-0.04499999999999997,0.6039126810357511
2024-03-07,0.7999999999999999,0.025000000000000022,0.6171880204861224
2024-03-08,-0.3,-0.024999999999999974,0.5998903408562526
2024-03-11,0.09999999999999999,0.010000000000000023,0.5848076606885373
2024-03-12,0.7,0.08000000000000002,0.5791100249975222
2024-03-13,-0.19999999999999998,0.07500000000000002,0.5811739480523331
2024-03-14,-0.19999999999999998,0.025000000000000022,0.5580746978864495
2024-03-15,0.49999999999999994,0.06000000000000001,0.565126907032952
2024-03-18,-0.09999999999999999,0.015000000000000019,0.5382965334225516
2024-03-19,0.3,1.9428902930940238e-17,0.5251566182427961
2024-03-20,-0.8999999999999998,-0.09499999999999997,0.5062504061076989
2024-03-21,-0.09999999999999999,-0.09499999999999996,0.5062504061076989
2024-03-22,-0.7999999999999999,-0.11499999999999996,0.526432881711779
2024-03-25,0.8999999999999998,-0.05499999999999997,0.5707566538330817
2024-03-26,-0.7,-0.12499999999999996,0.559016994374947
2024-03-27,0.7,-0.07999999999999996,0.5881281636192104
2024-03-28,0.3,-0.04999999999999997,0.5916079783099611
2024-03-29,0.8999999999999998,0.025000000000000015,0.6129093691051243
2024-04-01,0.09999999999999999,0.07500000000000001,0.5729655082849313
2024-04-02,0.3,0.08,0.5745478771676856
2024-04-03,-0.6,0.08499999999999999,0.5677981479734718
2024-04-08,0.09999999999999999,0.05000000000000001,0.5424117682312846
2024-04-09,-0.19999999999999998,0.055000000000000014,0.5394685493978987
2024-04-10,0.3,0.06500000000000002,0.5421934011130397
2024-04-11,0.0,0.030000000000000016,0.5212333551551696
2024-04-12,0.49999999999999994,0.06500000000000002,0.5284286537511591
2024-04-15,0.7,0.11000000000000001,0.5427997595314202
2024-04-16,-0.7,0.05,0.5633546139445659
2024-04-17,-0.3,0.040000000000000015,0.5679140038680796
2024-04-18,-0.49999999999999994,1.1102230246251566e-17,0.5767422118653773
2024-04-19,-0.7,0.010000000000000009,0.5618578205616748
2024-04-22,-0.7,-0.01999999999999999,0.5836365126920761
2024-04-23,-0.8999999999999998,-0.024999999999999984,0.5910516942393088
2024-04-24,0.7999999999999999,-0.029999999999999978,0.5831854449125888
2024-04-25,0.3,0.02000000000000002,0.5653131409833142
2024-04-26,0.8999999999999998,0.030000000000000016,0.5795642646351693
2024-04-29,-0.6,-0.014999999999999989,0.592297044964504
2024-04-30,-0.7999999999999999,-0.09999999999999998,0.5758289219624355
2024-05-06,-0.8999999999999998,-0.14999999999999997,0.6004384363025682
2024-05-07,-0.7,-0.19999999999999996,0.6026258331144142
2024-05-08,0.7,-0.13499999999999995,0.6268341508178846
2024-05-09,-0.8999999999999998,-0.18499999999999994,0.6466716404221817
2024-05-10,-0.09999999999999999,-0.17999999999999997,0.6469360986909551
2024-05-13,-0.7,-0.22999999999999993,0.6465291950097843
2024-05-14,-0.7,-0.26499999999999996,0.6523439518988026
2024-05-15,0.7,-0.25499999999999995,0.6660764931573865
2024-05-16,0.8999999999999998,-0.24499999999999997,0.6824684299619556
2024-05-17,0.7,-0.17499999999999996,0.7047769337285302
2024-05-20,0.3,-0.14499999999999996,0.7119099588246282
2024-05-21,-0.19999999999999998,-0.12999999999999995,0.7071812095622269
2024-05-22,0.0,-0.09499999999999996,0.694697965419429
2024-05-23,-0.7,-0.09499999999999996,0.694697965419429
2024-05-24,0.19999999999999998,-0.03999999999999998,0.6707419301356554
2024-05-27,-0.19999999999999998,-0.08999999999999998,0.6414621455787751
2024-05-28,-0.8999999999999998,-0.14999999999999997,0.6589465276604688
2024-05-29,0.49999999999999994,-0.16999999999999998,0.6308724118234997
2024-05-30,-0.3,-0.15499999999999997,0.6236353522945748
2024-05-31,0.19999999999999998,-0.10499999999999995,0.6091192952037171
2024-06-03,-0.6,-0.08999999999999998,0.5919637257734449
2024-06-04,0.3,-0.03999999999999998,0.5798366376107918
2024-06-05,-0.19999999999999998,-0.08499999999999998,0.5537194805656508
2024-06-06,0.6,-0.009999999999999986,0.5389072764693182
2024-06-07,0.7999999999999999,0.03500000000000001,0.5677981479734717
2024-06-11,-0.09999999999999999,0.065,0.5421934011130396
2024-06-12,0.6,0.13,0.5232489595634277
2024-06-13,0.49999999999999994,0.12,0.5136043941441795
2024-06-14,-0.19999999999999998,0.06500000000000002,0.48370826353342933
2024-06-17,0.7,0.06500000000000002,0.48370826353342933
2024-06-18,-0.19999999999999998,0.040000000000000015,0.4838442550634388
2024-06-19,0.3,0.06500000000000002,0.48370826353342933
2024-06-20,0.6,0.095,0.497863857949772
2024-06-21,-0.7,0.095,0.497863857949772
2024-06-24,-0.3,0.07,0.5048188836237776
2024-06-25,0.49999999999999994,0.10500000000000001,0.5093597632529014
2024-06-26,0.3,0.16499999999999998,0.4522167621837995
2024-06-27,0.6,0.16999999999999998,0.4566468173429798
2024-06-28,0.7,0.22000000000000003,0.45722273738184366
2024-07-01,-0.19999999999999998,0.2,0.46679196312929844
2024-07-02,-0.7,0.19499999999999998,0.47625181309227926
2024-07-03,-0.6,0.15,0.507314913098985
2024-07-04,-0.8999999999999998,0.11500000000000002,0.5546691759389927
2024-07-05,0.7,0.12000000000000002,0.5596991673164575
2024-07-08,0.7,0.11500000000000002,0.5537194805656506
2024-07-09,0.8999999999999998,0.165,0.5779045632373268
2024-07-10,-0.8999999999999998,0.09000000000000001,0.6146458115729819
2024-07-11,0.6,0.09500000000000001,0.6185509382079166
2024-07-12,0.19999999999999998,0.11500000000000002,0.6149668369321348
2024-07-15,-0.7999999999999999,0.040000000000000015,0.6311226421811242
2024-07-16,0.0,0.050000000000000024,0.628699576820866
2024-07-17,-0.3,0.02000000000000002,0.6304551405219292
2024-07-18,-0.6,-0.03999999999999998,0.6294525608143864
2024-07-19,-0.7,-0.03999999999999997,0.6294525608143864
2024-07-22,-0.09999999999999999,-0.029999999999999978,0.6266871963789132
2024-07-23,0.3,-0.039999999999999966,0.6193375068316309
2024-07-24,0.7999999999999999,-0.014999999999999975,0.643407867693989
2024-07-25,0.6,-0.014999999999999975,0.643407867693989
2024-07-26,-0.3,-0.06499999999999997,0.6234665398526122
2024-07-29,0.8999999999999998,-0.009999999999999986,0.658467119428465
2024-07-30,-0.6,-0.004999999999999988,0.6533114031407101
2024-07-31,0.0,0.025000000000000012,0.6381511122808314
2024-08-01,-0.8999999999999998,0.025000000000000005,0.6381511122808314
2024-08-02,-0.6,-0.03999999999999999,0.6319560277840784
2024-08-05,-0.39999999999999997,-0.09499999999999997,0.6117059837260996
2024-08-06,0.09999999999999999,-0.13499999999999995,0.567798147973472
2024-08-07,0.19999999999999998,-0.07999999999999999,0.5425087920703993
2024-08-08,0.19999999999999998,-0.09999999999999998,0.5231483637805964
2024-08-09,0.49999999999999994,-0.08499999999999999,0.5363374821293413
2024-08-12,-0.7,-0.07999999999999999,0.5297467120684827
2024-08-13,-0.6,-0.10999999999999999,0.5418292603472247
2024-08-14,0.7,-0.059999999999999984,0.5688400015544094
2024-08-15,0.6,1.1102230246251566e-17,0.5721611845036597
2024-08-16,0.19999999999999998,0.045000000000000005,0.5491380806126512
2024-08-19,0.6,0.08,0.5615767276629532
2024-08-20,0.8999999999999998,0.11000000000000001,0.5892903850350317
2024-08-21,-0.09999999999999999,0.06499999999999999,0.5677981479734716
2024-08-22,0.19999999999999998,0.045,0.5548589199541003
2024-08-23,0.3,0.075,0.5514335384871146
2024-08-26,-0.6,0.0,0.5350848432479501
2024-08-27,0.7,0.06499999999999999,0.5373179006098611
2024-08-28,-0.8999999999999998,0.020000000000000007,0.5791100249975222
2024-08-29,-0.3,0.04999999999999999,0.54338122703562
2024-08-30,0.0,0.07999999999999999,0.5217379862687674
2024-09-02,-0.39999999999999997,0.07999999999999999,0.5217379862687674
2024-09-03,0.39999999999999997,0.095,0.526632799266393
2024-09-04,-0.09999999999999999,0.07999999999999999,0.5277559244475354
2024-09-05,0.6,0.09999999999999999,0.5399805064707615
2024-09-06,0.3,0.09,0.5340017740952189
2024-09-09,-0.6,0.095,0.526632799266393
2024-09-10,0.3,0.13999999999999999,0.5019960159204443
2024-09-11,0.49999999999999994,0.12999999999999998,0.49214888632992804
2024-09-12,0.39999999999999997,0.11999999999999997,0.4840617620445589
2024-09-13,0.7999999999999999,0.15,0.5073149130989848
2024-09-18,-0.3,0.10499999999999998,0.5052097011195076
2024-09-19,-0.19999999999999998,0.04999999999999999,0.47295265146345766
2024-09-20,0.09999999999999999,0.06,0.4717269504591324
2024-09-23,-0.6,0.019999999999999997,0.49268330812527256
2024-09-24,0.39999999999999997,0.024999999999999994,0.4961695380878545
2024-09-25,-0.49999999999999994,0.029999999999999992,0.4900053705398481
2024-09-26,0.3,0.009999999999999998,0.46892935165342814
2024-09-27,0.8999999999999998,0.09999999999999998,0.45768295162757083
2024-09-30,0.49999999999999994,0.13999999999999999,0.4558393068661472
2024-10-08,-0.8999999999999998,0.095,0.5114221657094522
2024-10-09,-0.09999999999999999,0.10999999999999999,0.5004208754953954
2024-10-10,-0.19999999999999998,0.07999999999999999,0.5001052520798935
2024-10-11,0.49999999999999994,0.10999999999999999,0.5066920584588456
2024-10-14,-0.09999999999999999,0.07499999999999998,0.49510764379816186
2024-10-15,0.0,0.059999999999999984,0.49246960900087305
2024-10-16,0.7999999999999999,0.12999999999999998,0.49321715085217366
2024-10-17,-0.09999999999999999,0.10999999999999999,0.49407009943720914
2024-10-18,0.3,0.09999999999999999,0.48774454055591876
2024-10-21,-0.3,0.06499999999999999,0.49019330236571934
2024-10-22,-0.09999999999999999,0.019999999999999997,0.4595191995301624
2024-10-23,-0.3,0.019999999999999997,0.4595191995301624
2024-10-24,-0.09999999999999999,0.024999999999999994,0.4575391844019012
2024-10-25,-0.09999999999999999,0.014999999999999996,0.4579990806701864
2024-10-28,-0.19999999999999998,0.034999999999999996,0.43802787702682877
2024-10-29,-0.49999999999999994,-0.01,0.44473528495523
2024-10-30,-0.6,-0.015000000000000003,0.4510514033023861
2024-10-31,-0.19999999999999998,-0.04,0.4465069104197949
2024-11-01,0.49999999999999994,-0.059999999999999984,0.40962113432318126
2024-11-04,0.6,-0.05499999999999999,0.4173538193503385
2024-11-05,-0.39999999999999997,-0.029999999999999992,0.37710810958634744
2024-11-06,0.6,0.004999999999999999,0.4019361038510307
2024-11-07,-0.8999999999999998,-0.029999999999999992,0.4485062928620303
2024-11-08,0.49999999999999994,-0.029999999999999992,0.4485062928620303
2024-11-11,0.6,0.005000000000000007,0.46957427527495493
2024-11-12,0.0,0.005000000000000008,0.46957427527495493
2024-11-13,0.0,-0.03499999999999999,0.43075820546908516
2024-11-14,-0.7,-0.06499999999999999,0.4556949579892687
2024-11-15,-0.7999999999999999,-0.11999999999999997,0.47528384870738516
2024-11-18,0.09999999999999999,-0.09999999999999999,0.4757265910937537
2024-11-19,-0.09999999999999999,-0.09999999999999998,0.4757265910937537
2024-11-20,0.3,-0.06999999999999998,0.48133586042005544
2024-11-21,0.09999999999999999,-0.059999999999999984,0.48275525018268484
2024-11-22,0.8999999999999998,-0.009999999999999998,0.5280550210566671
2024-11-25,-0.6,-0.029999999999999992,0.5429936512180941
2024-11-26,0.0,-0.004999999999999996,0.5316063046634172
2024-11-27,0.09999999999999999,0.03,0.5130917636200526
2024-11-28,0.6,0.06999999999999999,0.525256829410246
2024-11-29,-0.6,0.015000000000000008,0.5353552681704868
2024-12-02,-0.19999999999999998,-0.024999999999999988,0.5189817966587625
2024-12-03,0.0,-0.004999999999999992,0.5114221657094523
2024-12-04,-0.39999999999999997,-0.05499999999999999,0.4978638579497721
2024-12-05,0.3,0.004999999999999999,0.4616617581599841
2024-12-06,0.9999999999999999,0.029999999999999992,0.5016813834759218
2024-12-09,-0.6,-0.03,0.501681383475922
2024-12-10,-0.09999999999999999,-0.034999999999999996,0.501864943040088
2024-12-11,-0.6,-0.06499999999999999,0.5173566417248757
2024-12-12,0.8999999999999998,0.01499999999999999,0.5373179006098612
2024-12-13,0.19999999999999998,0.06499999999999997,0.5029125695700775
2024-12-16,0.39999999999999997,0.07999999999999999,0.5084548316118874
2024-12-17,-0.09999999999999999,0.07999999999999999,0.5084548316118874
2024-12-18,-0.7,0.029999999999999992,0.5341988590896003
2024-12-19,-0.3,0.009999999999999992,0.5389072764693181
2024-12-20,0.6,-0.004999999999999999,0.5165421468512356
2024-12-23,0.09999999999999999,0.03,0.4974672694866723
2024-12-24,0.49999999999999994,0.05499999999999999,0.5083254241547478
2024-12-25,-0.3,0.034999999999999996,0.5142956348249508
2024-12-26,0.19999999999999998,0.014999999999999996,0.4987088592714075
2024-12-27,0.19999999999999998,0.05499999999999999,0.4784569496115382
2024-12-30,0.09999999999999999,0.06999999999999999,0.4747298400697291
2024-12-31,-0.09999999999999999,0.06499999999999999,0.4760307376187947
2025-01-02,0.7999999999999999,0.125,0.48976363794449923
2025-01-03,0.49999999999999994,0.13499999999999998,0.49553267458256095
2025-01-06,0.3,0.1,0.454219979166134
2025-01-07,0.09999999999999999,0.135,0.4233637231805083
2025-01-08,-0.19999999999999998,0.13,0.42686124948956
2025-01-09,0.49999999999999994,0.185,0.3977237867242977
2025-01-10,-0.3,0.125,0.37398986758016656
2025-01-13,-0.19999999999999998,0.10500000000000001,0.3804083678309252
2025-01-14,0.6,0.11500000000000002,0.39105121484477956
2025-01-15,0.3,0.135,0.3897029908181749
2025-01-16,-0.8999999999999998,0.125,0.41406203450817797
2025-01-17,-0.7999999999999999,0.1,0.454219979166134
2025-01-20,-0.19999999999999998,0.06000000000000001,0.44295657384871095
2025-01-21,-0.3,0.04000000000000001,0.4500292388161827
2025-01-22,-0.7,-0.019999999999999983,0.46521076151737734
2025-01-23,0.7,0.030000000000000016,0.48677239899264185
2025-01-24,0.0,0.020000000000000018,0.48514783422440494
2025-01-27,0.09999999999999999,0.015000000000000017,0.4837082635334292
2025-02-05,-0.7,-0.02499999999999998,0.5087394121489738
2025-02-06,-0.3,-0.03499999999999998,0.5122448016740673
2025-02-07,-0.19999999999999998,-0.08499999999999998,0.47381430961928456
2025-02-10,0.19999999999999998,-0.09999999999999996,0.45883146774112277
2025-02-11,-0.6,-0.14499999999999996,0.4616617581599843
2025-02-12,0.0,-0.14999999999999997,0.45940464906109385
2025-02-13,0.3,-0.12499999999999997,0.47002239588298167
2025-02-14,-0.3,-0.16499999999999998,0.44753711989533335
2025-02-17,0.09999999999999999,-0.14499999999999996,0.45011694386891743
2025-02-18,-0.3,-0.14999999999999997,0.45131387140915047
2025-02-19,-0.6,-0.20999999999999996,0.4253790878981384
2025-02-20,0.3,-0.20999999999999996,0.4253790878981384
2025-02-21,-0.3,-0.18,0.39416801119907113
2025-02-24,0.09999999999999999,-0.13499999999999998,0.370312812291673
2025-02-25,0.09999999999999999,-0.11999999999999997,0.37360265974484236
2025-02-26,-0.9999999999999999,-0.15499999999999997,0.42112006039033256
2025-02-27,-0.8999999999999998,-0.16499999999999998,0.43682466674134107
2025-02-28,-0.39999999999999997,-0.21999999999999997,0.3887902966083923
2025-03-03,-0.8999999999999998,-0.26499999999999996,0.4132986686086514
2025-03-04,-0.49999999999999994,-0.29499999999999993,0.407140218959926
2025-03-05,0.3,-0.24499999999999997,0.41609083016496295
2025-03-06,0.49999999999999994,-0.20499999999999993,0.44777226354476174
2025-03-07,0.6,-0.16499999999999995,0.48261895179486936
2025-03-10,0.7999999999999999,-0.13499999999999995,0.5234249556627251
2025-03-11,-0.6,-0.13499999999999995,0.5234249556627251
2025-03-12,0.09999999999999999,-0.12999999999999995,0.5252568294102463
2025-03-13,0.19999999999999998,-0.13499999999999995,0.5214100315995378
2025-03-14,0.49999999999999994,-0.09499999999999997,0.5384920465619948
2025-03-17,-0.7,-0.13499999999999995,0.5527681535498828
2025-03-18,-0.3,-0.13499999999999995,0.5527681535498828
2025-03-19,-0.49999999999999994,-0.12999999999999998,0.5487785479925773
2025-03-20,0.09999999999999999,-0.13999999999999996,0.5423147270339375
2025-03-21,-0.3,-0.13999999999999996,0.5423147270339375
2025-03-24,-0.8999999999999998,-0.18999999999999995,0.5646610534321961
2025-03-25,0.8999999999999998,-0.14999999999999997,0.6125872655342552
2025-03-26,0.3,-0.08499999999999996,0.586043828071802
2025-03-27,0.49999999999999994,-0.01499999999999998,0.5668704483946548
2025-03-28,-0.09999999999999999,1.8735013540549518e-17,0.560075182923074
2025-03-31,0.09999999999999999,0.05000000000000001,0.5186013579051366
2025-04-01,-0.3,0.06000000000000001,0.5092822606891295
2025-04-02,0.7,0.08,0.5267577092084418
2025-04-03,0.7999999999999999,0.095,0.5433570116463595
2025-04-07,0.3,0.08,0.5327189443639202
2025-04-08,0.49999999999999994,0.06500000000000002,0.5153179907386762
2025-04-09,-0.8999999999999998,0.050000000000000024,0.5394929393226072
2025-04-10,-0.39999999999999997,0.025000000000000022,0.5485627153130059
2025-04-11,-0.7,-0.019999999999999976,0.5699492128805487
2025-04-14,-0.3,-0.05999999999999998,0.559511064751133
2025-04-15,0.49999999999999994,2.2204460492503132e-17,0.5515528318445918
2025-04-16,0.7,0.050000000000000024,0.5680066715694169
2025-04-17,-0.09999999999999999,0.07000000000000002,0.5545030966645049
2025-04-18,-0.7,0.03000000000000002,0.58047167753565
2025-04-21,-0.49999999999999994,0.020000000000000025,0.58812816361921
2025-04-22,-0.19999999999999998,0.055000000000000014,0.5500956854565336
2025-04-23,-0.49999999999999994,-0.014999999999999968,0.5254321529640341
2025-04-24,0.19999999999999998,-0.019999999999999973,0.5227457870655066
2025-04-25,0.09999999999999999,-0.039999999999999966,0.5092822606891297
2025-04-28,0.09999999999999999,-0.02999999999999997,0.5100051599326166
2025-04-29,0.39999999999999997,-0.014999999999999968,0.5183729606333538
2025-04-30,0.19999999999999998,0.01000000000000003,0.5159559344709473
2025-05-06,-0.8999999999999998,-0.06999999999999995,0.5272570530585619
2025-05-07,0.9999999999999999,-0.059999999999999956,0.5461829267504462
2025-05-08,0.3,-0.059999999999999956,0.5461829267504462
2025-05-09,0.6,-0.05499999999999996,0.5520059114862708
2025-05-12,-0.09999999999999999,-0.014999999999999968,0.5153179907386763
2025-05-13,-0.09999999999999999,2.914335439641036e-17,0.5078333750770073
2025-05-14,0.0,0.035000000000000024,0.4804329188072808
2025-05-15,0.3,0.06500000000000003,0.4771350906576051
2025-05-16,0.7999999999999999,0.08000000000000003,0.4958777438463075
2025-05-19,0.8999999999999998,0.09000000000000001,0.5108300778351363
2025-05-20,0.7999999999999999,0.135,0.5323977539594353
2025-05-21,-0.09999999999999999,0.16499999999999998,0.4987088592714072
2025-05-22,-0.8999999999999998,0.14500000000000002,0.533582726777946
2025-05-23,-0.09999999999999999,0.15000000000000002,0.5306401298134356
2025-05-26,-0.19999999999999998,0.16499999999999998,0.5153179907386758
2025-05-27,-0.3,0.14,0.5255573482654278
2025-05-28,-0.7,0.1,0.5581925719394873
2025-05-29,0.09999999999999999,0.10000000000000002,0.5581925719394873
2025-05-30,0.7,0.11500000000000002,0.5705721966403078
2025-06-03,0.3,0.12000000000000002,0.571793116801043
2025-06-04,-0.6,0.135,0.5470254492299804
2025-06-05,0.0,0.085,0.5081183036718069
2025-06-06,0.6,0.10000000000000002,0.5191085476184389
2025-06-09,0.49999999999999994,0.095,0.5145002685283927
2025-06-10,0.49999999999999994,0.125,0.5199949392466277
2025-06-11,0.8999999999999998,0.175,0.5447114156283013
2025-06-12,0.6,0.205,0.5510516261992524
2025-06-13,0.7,0.225,0.5618344015248982
2025-06-16,-0.39999999999999997,0.165,0.5612720514950591
2025-06-17,-0.19999999999999998,0.11000000000000001,0.5389072764693177
2025-06-18,-0.3,0.055000000000000014,0.5206018783960278
2025-06-19,0.7,0.09500000000000001,0.5384920465619942
2025-06-20,0.6,0.16999999999999998,0.49534676848913645
2025-06-23,-0.3,0.15999999999999998,0.5030433694811473
2025-06-24,0.6,0.2,0.5047146145152345
2025-06-25,-0.19999999999999998,0.205,0.4999736835179676
2025-06-26,-0.39999999999999997,0.22000000000000003,0.47528384870738427
2025-06-27,-0.49999999999999994,0.19,0.50147151884282
2025-06-30,0.7,0.19,0.50147151884282
2025-07-01,-0.6,0.145,0.530615332966308
2025-07-02,-0.6,0.14500000000000002,0.530615332966308
2025-07-03,0.9999999999999999,0.195,0.5623961892511444
2025-07-04,0.6,0.195,0.5623961892511444
2025-07-07,-0.7,0.135,0.5914077763225095
2025-07-08,0.09999999999999999,0.11499999999999999,0.5851450562399924
2025-07-09,0.3,0.08500000000000002,0.557508555516131
2025-07-10,-0.7,0.020000000000000018,0.5699492128805483
2025-07-11,-0.19999999999999998,-0.024999999999999977,0.5485627153130058
2025-07-14,-0.3,-0.019999999999999983,0.5454114815536296
2025-07-15,-0.7999999999999999,-0.049999999999999975,0.5717010628494203
2025-07-16,-0.3,-0.049999999999999975,0.5717010628494203
2025-07-17,-0.39999999999999997,-0.10499999999999998,0.5481788029466289
2025-07-18,0.3,-0.11999999999999997,0.5317300462690276
2025-07-21,0.49999999999999994,-0.07999999999999996,0.5473380558379072
2025-07-22,-0.8999999999999998,-0.15499999999999997,0.5520059114862708
2025-07-23,-0.39999999999999997,-0.16499999999999995,0.5546691759389927
2025-07-24,-0.3,-0.15999999999999998,0.5528871589450373
2025-07-25,0.3,-0.11999999999999995,0.5559250233430282
2025-07-28,0.09999999999999999,-0.14999999999999997,0.5246552752948701
2025-07-29,-0.49999999999999994,-0.14499999999999996,0.520601878396028
2025-07-30,-0.8999999999999998,-0.15999999999999995,0.5384187374545061
2025-07-31,-0.7,-0.24499999999999997,0.47625181309227943
2025-08-01,-0.7,-0.30999999999999994,0.4423620807961676
2025-08-04,0.09999999999999999,-0.2699999999999999,0.4414092265269918
2025-08-05,0.19999999999999998,-0.26499999999999996,0.44635954353554763
2025-08-06,0.0,-0.2799999999999999,0.43115511923448685
2025-08-07,-0.39999999999999997,-0.26499999999999996,0.4208700261926094
2025-08-08,0.3,-0.23999999999999994,0.4393775501535628
2025-08-11,0.09999999999999999,-0.21999999999999992,0.4455629201240526
2025-08-12,-0.19999999999999998,-0.18999999999999995,0.42413999674883807
2025-08-13,0.8999999999999998,-0.12999999999999995,0.4878524367060177
2025-08-14,0.7999999999999999,-0.06999999999999995,0.5252568294102459
2025-08-15,0.0,-0.08499999999999996,0.5183729606333536
2025-08-18,-0.7,-0.14499999999999996,0.5165421468512353
2025-08-19,0.8999999999999998,-0.05499999999999997,0.5345681976088137
2025-08-20,0.0,-0.034999999999999976,0.5284286537511587
2025-08-21,-0.09999999999999999,-0.024999999999999977,0.5250313273861293
2025-08-22,-0.7,-0.07499999999999998,0.5398586559656625
2025-08-25,0.7999999999999999,-0.03999999999999997,0.5734475610403769
2025-08-26,0.49999999999999994,0.010000000000000018,0.574822627104725
2025-08-27,-0.8999999999999998,0.010000000000000014,0.574822627104725
2025-08-28,0.9999999999999999,0.09500000000000001,0.5898037140037609
2025-08-29,0.49999999999999994,0.15500000000000003,0.5651967519555037
2025-09-01,-0.7,0.11500000000000002,0.5967235099846658
2025-09-02,0.7,0.13999999999999999,0.6107803464249204
2025-09-03,-0.8999999999999998,0.09500000000000001,0.6533114031407096
2025-09-04,0.8999999999999998,0.16,0.6660172275312549
2025-09-05,0.49999999999999994,0.16999999999999998,0.6697210731263218
2025-09-08,-0.8999999999999998,0.12000000000000002,0.711262776224163
2025-09-09,-0.39999999999999997,0.11000000000000001,0.7173782676854429
2025-09-10,0.09999999999999999,0.07000000000000002,0.6928962860038241
2025-09-11,0.7,0.06500000000000003,0.6876925567661595
2025-09-12,0.9999999999999999,0.11500000000000002,0.7183863496534574
2025-09-15,-0.09999999999999999,0.145,0.6946979654194282
2025-09-16,0.3,0.11500000000000003,0.6729940955399069
2025-09-17,-0.09999999999999999,0.11000000000000003,0.6742637310039499
2025-09-18,0.6,0.14500000000000005,0.6809242944240134
2025-09-19,0.09999999999999999,0.18500000000000003,0.6515366451704756
2025-09-22,-0.8999999999999998,0.10000000000000005,0.6774565435664867
2025-09-23,0.3,0.09000000000000004,0.6727007624415718
2025-09-24,0.6,0.16500000000000004,0.63930472101791
2025-09-25,-0.8999999999999998,0.07000000000000003,0.6497772897814974
2025-09-26,0.7,0.08000000000000004,0.658227284374277
2025-09-29,0.19999999999999998,0.12500000000000003,0.6323515011863496
2025-09-30,0.3,0.10500000000000005,0.6194012388886871
2025-10-09,-0.8999999999999998,0.10500000000000005,0.6194012388886871
2025-10-10,-0.3,0.045000000000000054,0.5960174847311627
2025-10-13,-0.7,-0.014999999999999944,0.6080815388537425
2025-10-14,0.7,0.06500000000000004,0.5905171685190771
2025-10-15,-0.7,0.050000000000000044,0.6065432687303552
2025-10-16,-0.19999999999999998,0.035000000000000045,0.6089464586264401
2025-10-17,0.7,0.035000000000000045,0.6089464586264401
2025-10-20,0.8999999999999998,0.030000000000000037,0.6009641376461999
2025-10-21,-0.09999999999999999,0.030000000000000037,0.6009641376461999
2025-10-22,-0.09999999999999999,0.010000000000000038,0.5981550582283904
2025-10-23,0.6,0.04500000000000004,0.611705983726099
2025-10-24,0.19999999999999998,0.025000000000000033,0.5990123450094188
2025-10-27,0.09999999999999999,0.025000000000000033,0.5990123450094188
2025-10-28,0.8999999999999998,0.11500000000000002,0.587837249227153
