date,strategy_return,cum_return,benchmark_return,cum_benchmark
2016-05-24,-0.00989960362674875,1.0850454219623895,-0.0044076497488538,1.20436825010501
2016-05-25,0.001024159115389,1.0861566811219034,0.00024227719952902497,1.2046600410718469
2016-05-26,-0.000978840643578,1.0850935068171275,0.0004343047104363501,1.2051832306021588
2016-05-27,0.0064086859618379495,1.092047530341548,0.006060688066647099,1.2124874702259927
2016-05-30,0.037584443909507145,1.1330915294921857,0.031611286899120676,1.2508157595088956
2016-05-31,-0.00779976183377055,1.124253685426284,-0.006341414848238075,1.2428838178791357
2016-06-01,0.0061737427098809,1.1311945384207411,0.005332055689677,1.2495109436118657
2016-06-02,0.03214409762422995,1.1675557660957332,0.025957472222051824,1.2819450892218205
2016-06-03,-0.017287558319484,1.1473715776981033,-0.010030215869938425,1.2690869032435181
2016-06-06,0.00656655655764655,1.154905858055694,0.003504713176963225,1.273534688836027
2016-06-07,-0.0164281597730194,1.135932880096759,-0.008475484227007,1.262740865668251
2016-06-08,-0.018687012851766202,1.1147056877676471,-0.0191686475897424,1.2385358310170902
2016-06-13,0.013561466850731,1.1298227320006293,0.012084732495349275,1.2535032052208368
2016-06-14,0.0224011848666061,1.1551320998866694,0.01195247213255115,1.2684856673493026
2016-06-15,-0.00751386434203,1.1464525939909966,-0.0038680926867997747,1.2635790472161184
2016-06-16,0.0327625025957555,1.184013250077537,0.016867273855993625,1.2848921810442082
2016-06-17,-0.01247050355306655,1.1692480086355672,-0.0047493951216793,1.278789720387673
2016-06-20,-0.009914414915814001,1.157655598738465,-0.005136857566987375,1.272220759735914
2016-06-21,0.0114518219569741,1.170912864542712,0.009679082123648576,1.2845346889488085
2016-06-22,-0.0037833565918880497,1.1664828836381178,-0.004762454265906425,1.2784171512397196
2016-06-23,-0.0166346849656892,1.1470788083509291,-0.014358226096428475,1.2600613487366676
2016-06-24,0.04201338310793895,1.1952714697811748,0.023145099591951324,1.2892255941451463
2016-06-27,0.00131708445873265,1.1968457432579902,0.0027513099884166,1.2927726533996402
2016-06-28,-0.00125269758383445,1.1953464574871884,0.00331710358903515,1.2970609142080387
2016-06-29,0.0116599424090978,1.2092841283404079,0.0052050987295438,1.3038122443247238
2016-06-30,-0.0016411607208966,1.207299498728572,0.0006583274604712501,1.3046705797284615
2016-07-01,0.01510524969431835,1.2255360591126923,0.012490988180870476,1.3209672045197793
2016-07-04,0.019238118312134102,1.249113066813689,0.009509458103896975,1.3335288868077821
2016-07-05,0.0644401417856168,1.3296060899454298,0.030833313182205325,1.3746460006122443
2016-07-06,-0.0087404117219692,1.3179847852912692,-0.005065518240437975,1.3676827062219978
2016-07-07,0.00142887288663005,1.3198680180159628,-0.0017046641522005502,1.3653512665411167
2016-07-08,0.0315446419274564,1.3615027820357777,0.0162506364599134,1.3875390936137586
2016-07-11,0.024965839811705,1.3954938423952736,0.021021248496030924,1.4167068976985708
2016-07-12,-0.0201665218671032,1.3673515853072014,-0.0065015895937059745,1.4074960508751624
2016-07-13,-0.0042518174123259995,1.3615378560280205,-0.0032293826054756248,1.4029507076111905
2016-07-14,0.00100992108074625,1.362912901811057,0.00269931790714425,1.4067377175790858
2016-07-15,-0.0035997122253817503,1.3580068075762772,0.00038400232494395015,1.4072779081332225
2016-07-18,-0.033875738008837655,1.3120033247486051,-0.0214351601169207,1.3771126808433816
2016-07-19,-0.0021599366920799002,1.3091694806273497,-0.0019811406168198254,1.374384426977425
2016-07-20,0.014694713109980748,1.3284073505575111,0.0102736361699082,1.388504352537779
2016-07-21,-0.020325477646866902,1.3014068366478209,-0.013535994780959026,1.3697095648684887
2016-07-22,0.01311299418121585,1.3184721769241783,0.007634083297504475,1.3801660417800832
2016-07-25,0.0265574111404365,1.35348738460398,0.018597403760265724,1.405833546915275
2016-07-26,-0.015421330015775551,1.3326148089738132,-0.008477041209077624,1.3939162380049703
2016-07-27,0.0134135308709073,1.3504898788530117,0.006272563146757825,1.4026596656291475
2016-07-28,0.0006384710092416004,1.3513521274889335,0.002851501549356425,1.4066593518389088
2016-07-29,-0.02835653876992725,1.3130324584939699,-0.012735187800323525,1.3887452808221588
2016-08-01,-0.00407514198166255,1.3076816647990754,-0.002656237029011825,1.3850564441833735
2016-08-02,0.0006749108466562498,1.3085642333386218,7.699552630244992e-05,1.385163087333252
2016-08-03,-0.01084716428064065,1.2943700221278271,-0.006173842598639,1.3766113084586118
2016-08-04,-0.00412209837406685,1.289034501564173,-0.0020379036928375245,1.3738059071895021
2016-08-05,0.0048623251748252,1.295302206472347,0.004567747696452825,1.38008110595744
2016-08-08,0.00625689386552015,1.3034067749020184,0.015865370782820524,1.4019766044138198
2016-08-09,-0.00070224719101115,1.3024914611555984,-0.004714002369864875,1.395367683378118
2016-08-10,0.008813694746808,1.313971223304548,0.01069023817942645,1.4102844962613046
2016-08-11,0.0251344659422654,1.346997188265813,0.013784231668374424,1.4297241844760873
2016-08-12,0.026325320385258196,1.3824573208049524,0.021156592152554596,1.4599722759376914
2016-08-15,-0.017981699016181747,1.3575983893595207,-0.01898349893425815,1.432256893793382
2016-08-16,0.00217905898012425,1.3605566763212569,0.00240448199952355,1.4357007297132016
2016-08-17,-0.01089411403217445,1.3457346167421769,-0.00342974192671325,1.4307766467262915
2016-08-18,0.0019020801825465998,1.3482943118876491,-0.001354990253308675,1.4288379583153157
2016-08-19,-0.00622040133042575,1.3399073801561776,-0.0010186957070333499,1.4273824072211334
2016-08-22,0.0055102040816326,1.3472905432713238,-0.0008341828680246998,1.4261917092709095
2016-08-23,-0.0061025919332174,1.339068578870256,-0.0066545477219043005,1.4167010484809819
2016-08-24,-0.0028024076472952498,1.3353159628445774,-0.00495159914325635,1.409686112783073
2016-08-25,0.00068027210884355,1.336224341050594,-0.002558989569532975,1.4060787407241457
2016-08-26,0.00043822560964665,1.3368099087770757,0.0048975089721930995,1.4129650239724523
2016-08-29,0.0021124965333318,1.339633915075091,0.001231953455439325,1.41470573111615
2016-08-30,0.0015624442083839,1.3417270183270549,0.0056781994210217245,1.42273871237949
2016-08-31,2.530607840884984e-05,1.3417609721761838,-0.0054760168112368,1.4149477712725025
2016-09-01,0.0071633237822349,1.3513724404582481,-0.00215841671753775,1.411893724348545
2016-09-02,-0.0006256140997298501,1.3505270028055112,0.003104514879663475,1.4162769694242887
2016-09-05,0.0049516745767923,1.3572143730305748,0.0060354724176317,1.424824870008976
2016-09-06,0.0009948269001194,1.3585645663980943,-0.006016185702085475,1.4162528589980523
2016-09-07,0.0023828435266084,1.3618018131806156,-0.0012023475524816502,1.4145500308393408
2016-09-08,-0.00037797792608914985,1.361287082155525,-0.002466903231204225,1.4110604727975633
2016-09-09,-0.016377563427089202,1.3389925166250456,-0.023201703746036275,1.3783214657399725
2016-09-12,-0.00417294339687975,1.3334049766443237,0.0025211665217381002,1.3817964436755892
2016-09-13,-0.0074658666247871,1.3234499529318697,-0.0098275892338393,1.3682167158223655
2016-09-14,0.0105058455780916,1.3373539137677044,0.010332079007753575,1.3823532390299715
2016-09-19,-0.0102175726166083,1.3236894030396775,-0.006261093626300375,1.3736981959757852
2016-09-20,-0.004141336653056301,1.318207559597607,-0.00091859459380925,1.3724363242394364
2016-09-21,0.00908394302808365,1.3301820819681809,0.013149260778926876,1.3904828473693327
2016-09-22,-0.0022993445733282,1.327123535016469,-0.0020534966484119753,1.3876274955025856
2016-09-23,-0.02244237340526805,1.2973397330887102,-0.021537682974186474,1.3577412144181866
2016-09-26,0.0005068098601968,1.2979972376574647,0.00420055194224825,1.3634444769134815
2016-09-27,-0.007997596762711851,1.2876163791515665,-0.0058900967468534255,1.355413657035498
2016-09-28,0.0015295636102938,1.289585870309135,0.0057935193529327,1.3632662722887623
2016-09-29,9.572292564070006e-05,1.2897093132415058,0.011260798489601175,1.3786177390686758
2016-09-30,0.0150313848658446,1.309095430293903,0.01117847270959025,1.394028579841812
2016-10-10,0.006596824759879551,1.317731303441511,0.0025184076763938505,1.3975393121183979
2016-10-11,-0.006032699865150501,1.3097818259849348,-0.003180836723302975,1.393093967752152
2016-10-12,-0.0058040175526207,1.3021798292768145,-0.007923803549237074,1.382055364826057
2016-10-13,0.00261220691265615,1.3055813924283728,0.002581212177814775,1.3856227429641603
2016-10-14,-0.0025094272196032504,1.3023051309448055,-0.0038971552884557,1.380222755963613
2016-10-17,0.01658858343991195,1.3239085282737089,0.011568887180120025,1.3961903973107905
2016-10-18,-0.0024481282723282,1.3206674303756656,-0.002088418924559625,1.3932745668627584
2016-10-19,-0.003975943171876,1.3154165317235444,-0.002239119358794925,1.3901548588079793
2016-10-20,-0.0032257024347562497,1.311173389414445,0.0007721892794229002,1.3912283214866883
2016-10-21,0.0067319429755597505,1.3200001339030545,0.008120063441129,1.4025251837182555
2016-10-24,0.0188790467729633,1.3449204781713282,0.009149628098464474,1.415357767548008
2016-10-25,0.00990878049945925,1.3582469999787559,0.00230008390130305,1.4186132091637293
2016-10-26,0.00115902375019145,1.3598212405103576,-0.0006947200759244748,1.4176276700873516
2016-10-27,0.00999959945525915,1.3734189082462147,0.007804418593735825,1.4286914298347757
2016-10-28,-0.0035243141717381495,1.3685785485241495,-0.0018549037835760998,1.4260413446960125
2016-10-31,0.001044740035648,1.3700083573257216,0.003403569654641675,1.4308949757430844
2016-11-01,-0.0101894098761371,1.3560487806391965,-0.010043857157143449,1.4165232709998468
2016-11-02,0.0030737362697444495,1.36021691695979,0.0058326589037508494,1.4247853680688145
2016-11-03,-0.00882538002643185,1.3482124857492384,-0.005315924893666,1.4172113160625666
2016-11-04,0.0046308201564806,1.3544558153034647,0.0030683396433310002,1.4215598017266187
2016-11-07,0.01282400648981025,1.3718253654690775,0.007216148660966675,1.4318179885863325
2016-11-08,-0.008014957027161,1.3608302441160733,-0.008211703106989751,1.4200603243608143
2016-11-09,0.0079733176055716,1.3716805758596784,0.0073688005919397,1.4305244657195544
2016-11-10,-0.00938107457532595,1.3588127380840127,-0.0028837472705579,1.4263991946960695
2016-11-11,-0.0127702110214333,1.3414604126800682,-0.005635914653612125,1.4183601305727813
2016-11-14,0.0069273527592855,1.3507531821713197,0.0058869083895683,1.4267098867248793
2016-11-15,-0.0033263006817366,1.3462601709406055,-0.0023447416164999748,1.4233646206788035
2016-11-16,-0.00356882301628385,1.3414556066566465,-0.0014994605469174501,1.4212303415862175
2016-11-17,-0.0021652832912306,1.3385509752456253,-0.002613454267683925,1.4175160210846371
2016-11-18,0.01260343332835685,1.3554213132187407,0.0072919166625463995,1.4278524297782107
2016-11-21,0.00257260600814765,1.3589082782326987,0.00425688726792615,1.4339306366070108
2016-11-22,0.0028653637506393997,1.3628020447535907,0.009359350608903775,1.4473512961838644
2016-11-23,0.006703444211628999,1.3719375122320903,0.00725281368562635,1.4578486654727356
2016-11-24,0.013133432127173049,1.389955760431713,0.0066175130582592995,1.4674959980534674
2016-11-25,-0.0016138120789697,1.3877126330362948,0.0033887615922718,1.4724689921284837
2016-11-28,0.0014341736694678,1.3897028539553833,0.013013833907911125,1.491631459026593
2016-11-29,-0.00990111831624365,1.3759432415739496,-0.014077948195996426,1.4706323486188981
2016-11-30,0.0038465244514622,1.3812358408964882,0.005095853242542725,1.478126475241196
2016-12-01,-0.00478951134800335,1.3746203961622456,-0.004662315116259525,1.4712349838319356
2016-12-02,-0.0076805836538181,1.364062509217277,-0.0083745045227046,1.458914119805874
2016-12-05,0.0006882555877865001,1.3650013328613357,0.013038693966212175,1.4779364545370084
2016-12-06,-0.00015845527144225002,1.3647850412046183,0.00273587863069975,1.4819799093005082
2016-12-07,0.0026078943182987003,1.368344256359275,0.013278809837489849,1.5016588386990901
2016-12-08,-0.00179553005222245,1.3658873531251958,0.00496647559312025,1.5091167906706824
2016-12-09,-0.031127423851690747,1.3233707985508039,-0.019368704358797725,1.4798871537092844
2016-12-12,0.00618467919242085,1.3315554223924586,0.005980026609057325,1.488736918266868
2016-12-13,0.0040463536034163,1.336943366474005,-0.0038294271047742247,1.4830359087601788
2016-12-14,-0.02579911404726935,1.3024514120876018,-0.017878509437033525,1.4565214372699504
2016-12-15,0.0008739407677699,1.3035896774746645,-0.00034888423301090006,1.4560132799054446
2016-12-16,0.0054435777571923,1.3106858692474712,0.000741650482415175,1.4570931328568892
2016-12-19,-0.0076842721192539,1.3006142023653127,-0.0115213550845006,1.4403054454820576
2016-12-20,0.006499577552805551,1.3090676452398664,0.005265552888459075,1.447889449980779
2016-12-21,-0.0082450673015735,1.2982742944025514,-0.004622507678109975,1.4411965698811884
2016-12-22,-0.0220440897489469,1.2696550193379907,-0.012730204096355049,1.422849843403634
2016-12-23,0.0060438060637655,1.277328568042756,0.0069018937580711,1.432670201856494
2016-12-26,0.0024007688643710497,1.2803951386984846,0.00113966567920575,1.4343029669151708
2016-12-27,-0.0033371582587961497,1.2761222574868547,-0.00546782617461395,1.4264604476103455
2016-12-28,0.0033511937493296996,1.2803987904195253,0.0019244115762831748,1.4292055446088368
2016-12-29,0.01464226822689645,1.2991467329462418,0.012287287028159774,1.4467666033576831
2016-12-30,0.00416652961195845,1.3045596662793413,0.0052074971813169,1.4543006363666917
2017-01-03,0.025538728114200097,1.337876460905201,0.02168828297601892,1.485841920100417
2017-01-04,-0.00700146699061295,1.3285093630266551,-0.002561636294138025,1.482035733510536
2017-01-05,0.0082238306566029,1.3394347990538977,0.0010067006396863244,1.4835276998314992
2017-01-06,0.0016473157519738,1.341641271097121,0.0010766170683824,1.485124891074556
2017-01-09,0.00137734671101435,1.3434891762892278,-0.0006930874024872751,1.484095569721432
2017-01-10,-0.013805672186636848,1.3249414051350838,-0.007253959688823999,1.4733300002843104
2017-01-11,-0.0013361453495052,1.3231710908382457,-0.00041570096696109997,1.4727175355785393
2017-01-12,-0.0019161468971389999,1.320635700658152,0.0018751788204864751,1.4754791443098152
2017-01-13,-0.00825489145235525,1.3097339963011139,-0.0004047992290971005,1.4748818714896497
2017-01-16,0.008313167465660699,1.320622034347834,0.0067104562822872,1.484779001809819
2017-01-17,0.01162242119138595,1.3359708598656497,0.014808952023518675,1.5067670228131484
2017-01-18,-0.00261676571590105,1.3324749371221103,-0.0016343753239023999,1.5043043999721928
2017-01-19,0.00328313998138925,1.3368496388623752,0.003114249853204975,1.5089891797289818
2017-01-20,-0.006279850385600701,1.328454423142275,-9.637544746175092e-06,1.5089746367782408
2017-01-23,-0.0006189718403154,1.3276321472632076,0.0009866720491284499,1.5104634998751938
2017-01-24,-0.0058232739511974,1.3199009815632774,-0.0015184307998232,1.5081699655749745
2017-01-25,-0.00831675959829875,1.308923682406057,-0.001848860870172,1.5053815691400543
2017-01-26,-0.004397909155232501,1.3031671549597028,-0.010048638000051326,1.4902545346998166
2017-02-03,0.00051457975986275,1.3038377384013629,0.0039018103432105753,1.4960692252573247
2017-02-06,-0.00471042202600295,1.2976961124000632,-0.0019218284824768501,1.4931940368084682
2017-02-07,0.0096513030134912,1.3102205708002659,0.0045347283104694245,1.4999652660802079
2017-02-08,0.00405874515481335,1.3155384221937383,0.0051785957457398,1.5077329798258883
2017-02-09,0.00721357621624115,1.3250281588676263,0.00236665017467345,1.5113012563459542
2017-02-10,0.011453124776685,1.3402038717037583,0.0111732993564146,1.528187477700833
2017-02-13,0.00113341968911915,1.341722885159381,-0.0005416828507725251,1.5273596847513973
2017-02-14,-0.00066032822196915,1.3408369076722484,1.4596110582449848e-05,1.527381978262255
2017-02-15,0.00081327260897855,1.3419273736023656,-9.934323492500111e-07,1.5273804609115882
2017-02-16,0.0029364859426408503,1.345867924470994,0.0029545976222992002,1.5318932555897438
2017-02-17,0.0403223329697647,1.4001364590548393,0.031661990306623,1.5803960449990075
2017-02-20,-0.01000863748854925,1.3861230008016583,-0.0050480921496465,1.5724180601309157
2017-02-21,0.00519718740446335,1.3933269418024616,0.0051720963411636,1.5805507578264986
